"1012980"	"4075472354"	"やる"	"やる"	"- to do; to undertake; to perform; to play (a game); to study
- to send; to dispatch; to despatch
- to put; to move; to turn (one's head, glance, etc.)
- to give (esp. to someone of equal or lower status); to let have; to present; to bestow; to confer
- to make (a vehicle) go faster
- to run (a business); to keep; to be engaged in; to practice (law, medicine, etc.); to practise
- to have (food, drink, etc.); to eat; to drink; to smoke
- to hold (a performance); to perform; to show
- to ease (one's mind)
- to harm; to injure; to kill
- to have sex with
- to live; to get by; to get along
- to do ... completely
- to do ... broadly; to do ... to a great distance
- to do ... for (someone of equal or lower status); to do ... to
- to make active efforts to ..."	"[""known""]"	"100"	"3"	"1740203417"	"[46]"
"1350730"	"40848492"	"焦げる"	"こげる"	"- to burn; to scorch; to char; to singe"	"[""new""]"	"7500"	""	""	"[2]"
"1327220"	"1542794403"	"手に入る"	"てにはいる"	"- to obtain; to come into possession of; to get hold of; to get one's hands on"	"[""new""]"	"2500"	""	""	"[1]"
"1272820"	"503732280"	"光る"	"ひかる"	"- to shine; to glitter; to be bright"	"[""new""]"	"1600"	""	""	"[1]"
"1483150"	"3487075016"	"彼女"	"かのじょ"	"- she; her
- girlfriend"	"[""known""]"	"500"	"2"	"1740450787"	"[2]"
"2250300"	"2033518746"	"ばむ"	"ばむ"	"- to show signs of; to appear"	"[""new""]"	"25700"	""	""	"[1]"
"2016410"	"1681916173"	"みたい"	"みたい"	"- -like; sort of; similar to; resembling"	"[""learning""]"	"500"	"0"	"1739501568"	"[12]"
"1440730"	"3276973034"	"店長"	"てんちょう"	"- shop manager"	"[""new""]"	"8300"	""	""	"[1]"
"1480540"	"1164701406"	"反省"	"はんせい"	"- reflection; reconsideration; introspection; meditation; contemplation
- regret; repentance; remorse; being sorry"	"[""new""]"	"2400"	""	""	"[1]"
"1201670"	"3850644839"	"イルカ"	"イルカ"	"- dolphin (or other small toothed whales, such as porpoises, belugas, etc.)"	"[""new""]"	"19400"	""	""	"[1]"
"2058610"	"527655836"	"コラボ"	"コラボ"	"- collaboration"	"[""new""]"	"28400"	""	""	"[1]"
"2192410"	"2093337464"	"チョイス"	"チョイス"	"- choice; selection"	"[""new""]"	"17500"	""	""	"[1]"
"1451210"	"2393840321"	"動く"	"うごく"	"- to move; to stir; to shift; to shake; to swing
- to operate; to run; to go; to work
- to make a move; to take action; to act; to go into action
- to be touched; to be influenced
- to change; to vary; to fluctuate; to waver
- to be transferred"	"[""known""]"	"300"	"3"	"1739985384"	"[9]"
"1594400"	"3046403005"	"しっかり"	"しっかり"	"- tightly (holding on); firmly; securely
- strongly (built); solidly; sturdily; steadily
- properly; well; sufficiently; hard (working, etc.); fully; completely
- reliably; dependably; levelheadedly; shrewdly; wisely; cleverly"	"[""new""]"	"400"	""	""	"[1]"
"1161340"	"193684493"	"一回戦"	"いっかいせん"	"- first game; first round (of tennis, etc.)"	"[""locked"" ""new""]"	"32200"	""	""	"[1]"
"1425720"	"3127406978"	"仲がいい"	"なかがいい"	"- close; intimate; on good terms"	"[""locked"" ""new""]"	"7400"	""	""	"[1]"
"1344380"	"2185382612"	"助かる"	"たすかる"	"- to be saved; to be rescued; to survive
- to escape harm; to be spared damage
- to be helped; to be saved trouble"	"[""new""]"	"900"	""	""	"[4]"
"2216900"	"3040160633"	"この前"	"このまえ"	"- some time ago; recently; lately
- last (Sunday, etc.); previous"	"[""new""]"	"2000"	""	""	"[9]"
"1523240"	"3717464771"	"本名"	"ほんみょう"	"- real name"	"[""new""]"	"6600"	""	""	"[2]"
"1596690"	"2257698370"	"それぞれ"	"それぞれ"	"- each; respectively"	"[""new""]"	"900"	""	""	"[1]"
"1414170"	"1186271151"	"大人"	"おとな"	"- adult; grown-up"	"[""known""]"	"1100"	"4"	"1744567468"	"[1]"
"1922780"	"2204389730"	"フ"	"フ"	"- un-; non-; negative prefix"	"[""new""]"	"30800"	""	""	"[2]"
"1599580"	"1939609685"	"何何"	"なになに"	"- what
- so-and-so; such and such; something (or other)
- what?; wait; hang on
- well, well; let's see
- no; oh (not at all); please; there, there"	"[""new""]"	"64900"	""	""	"[1]"
"1485350"	"2085429926"	"飛び出す"	"とびだす"	"- to jump out; to rush out; to fly out
- to appear (suddenly)
- to protrude; to project
- to butt in
- to run away (e.g. from home); to break away; to cut ties with (e.g. workplace)"	"[""new""]"	"1600"	""	""	"[1]"
"1606540"	"2453881490"	"分かりにくい"	"わかりにくい"	"- hard to understand; incomprehensible; unintelligible"	"[""new""]"	"23500"	""	""	"[1]"
"1863230"	"4176731812"	"俺達"	"おれたち"	"- we; us"	"[""new""]"	"8200"	""	""	"[1]"
"1013100"	"1388545206"	"ようこそ"	"ようこそ"	"- welcome!; nice to see you!"	"[""new""]"	"4300"	""	""	"[1]"
"1045110"	"3191255727"	"クルーザー"	"クルーザー"	"- cruiser (i.e. warship or cabin cruiser)"	"[""new""]"	"45800"	""	""	"[1]"
"1001350"	"1853471469"	"おっさん"	"おっさん"	"- middle-aged man
- Buddhist priest"	"[""new""]"	"4300"	""	""	"[1]"
"1445060"	"2711165554"	"とみん"	"とみん"	"- resident of Tokyo; citizen of Tokyo; Tokyoite"	"[""new""]"	"97400"	""	""	"[1]"
"1406050"	"572846257"	"それでは"	"それでは"	"- well then ...
- in that situation; in which case"	"[""learning""]"	"900"	"1"	"1739581636"	"[17]"
"1527150"	"1249968269"	"まだまだ"	"まだまだ"	"- still; much more; (not) yet
- still a long way to go; still a long way off; not there yet"	"[""due""]"	"1100"	""	"1738945545"	"[2]"
"1007510"	"3410855845"	"だらだら"	"だらだら"	"- in drops; dripping; trickling; streaming; flowing
- gently (sloping)
- sluggishly; endlessly; lengthily
- leisurely; idly; slowly; slovenly"	"[""new""]"	"10200"	""	""	"[13]"
"1373860"	"4237708223"	"世界"	"せかい"	"- the world; society; the universe
- sphere; circle; world
- world-renowned; world-famous
- realm governed by one Buddha; space"	"[""known""]"	"200"	"3"	"1740819447"	"[5]"
"2835274"	"2201135683"	"一千万"	"いっせんまん"	"- 10,000,000; ten million"	"[""new""]"	"27800"	""	""	"[4]"
"1582850"	"981481922"	"いかん"	"いかん"	"- how; in what way
- circumstances"	"[""new""]"	"20900"	""	""	"[1]"
"1394780"	"1301027708"	"まっとう"	"まっとう"	"- proper; respectable; decent; honest
- entirely; completely; wholly; perfectly"	"[""new""]"	"12600"	""	""	"[1]"
"1324300"	"1318774933"	"若い"	"わかい"	"- young; youthful
- immature; green
- low (number); small"	"[""new""]"	"500"	""	""	"[1]"
"1981320"	"115332120"	"プレゼン"	"プレゼン"	"- presentation"	"[""new""]"	"21200"	""	""	"[1]"
"1008070"	"1345879860"	"掴み取る"	"つかみとる"	"- to grasp; to get"	"[""new""]"	"22400"	""	""	"[1]"
"2717510"	"1686956519"	"ってのは"	"ってのは"	"- means; is; as for"	"[""learning""]"	"1600"	"0"	"1739520023"	"[1]"
"1413300"	"2014671520"	"大企業"	"だいきぎょう"	"- large company; large enterprise; large corporation"	"[""locked"" ""new""]"	"20900"	""	""	"[1]"
"1340980"	"394415140"	"俊敏"	"しゅんびん"	"- quick-witted and agile; keen and nimble"	"[""new""]"	"15000"	""	""	"[1]"
"2420910"	"3929638093"	"若い頃"	"わかいころ"	"- one's youth; early life; one's early days; one's early years"	"[""locked"" ""new""]"	"10400"	""	""	"[2]"
"1404975"	"2342358459"	"早い"	"はやい"	"- fast; quick; hasty; brisk
- early (in the day, etc.); premature
- (too) soon; not yet; (too) early
- easy; simple; quick"	"[""known""]"	"200"	"5"	"1746456854"	"[24]"
"1546850"	"139744045"	"要領"	"ようりょう"	"- point; gist; essentials; tenets; outline
- knack; trick; the ropes"	"[""new""]"	"7900"	""	""	"[1]"
"1386060"	"1337383451"	"設定"	"せってい"	"- establishment; creation; posing (a problem); setting (movie, novel, etc.); scene
- options setting; preference settings; configuration; setup"	"[""known""]"	"2400"	"2"	"1740411315"	"[3]"
"1115900"	"1506457452"	"プラン"	"プラン"	"- plan; scheme
- (payment) plan; package; deal; offer"	"[""new""]"	"7100"	""	""	"[1]"
"1296470"	"229054576"	"在庫"	"ざいこ"	"- stock; inventory"	"[""new""]"	"12700"	""	""	"[1]"
"1409760"	"68555377"	"体力"	"たいりょく"	"- stamina; endurance; physical strength; resilience; resistance to disease
- strength of an organization (e.g. profitability, productivity, economic clout, stability, growth potential)"	"[""locked"" ""new""]"	"2100"	""	""	"[1]"
"1295070"	"2013471300"	"済む"	"すむ"	"- to finish; to end; to be completed
- to merely result in something less severe than expected
- to feel at ease
- to feel unease or guilt for troubling someone; to be sorry"	"[""learning""]"	"800"	"1"	"1739712424"	"[4]"
"1631930"	"2583496453"	"さあさあ"	"さあさあ"	"- come, come; come; come now
- here you go; here; when handing something"	"[""new""]"	"11700"	""	""	"[1]"
"1324590"	"4247687037"	"弱める"	"よわめる"	"- to weaken"	"[""new""]"	"14100"	""	""	"[1]"
"1336260"	"3870036296"	"重視"	"じゅうし"	"- regarding as important; attaching importance to; taking a serious view of; putting emphasis on"	"[""new""]"	"6400"	""	""	"[1]"
"1270700"	"1382119698"	"おめでとう"	"おめでとう"	"- congratulations!; well done!; best wishes!; all the best!"	"[""new""]"	"2700"	""	""	"[1]"
"1361960"	"3090026537"	"新人"	"しんじん"	"- new face; newcomer; rookie; fresh recruit
- modern humans (from Cro-Magnon man onwards)"	"[""locked"" ""new""]"	"4500"	""	""	"[1]"
"1002940"	"3657161200"	"かな"	"かな"	"- I wonder
- should I?; is it?
- I wish that; I hope that"	"[""blacklisted""]"	"200"	""	""	"[39]"
"1070280"	"749473423"	"ステーキ"	"ステーキ"	"- steak"	"[""known""]"	"14600"	"3"	"1739842118"	"[5]"
"1270670"	"3010900189"	"ごめん"	"ごめん"	"- I'm sorry; my apologies; excuse me; pardon me
- may I come in?
- permission; leave; license
- dismissal; discharge
- not wanting; objecting to; being fed up with; wishing to avoid"	"[""known""]"	"600"	"4"	"1743319282"	"[10]"
"1251900"	"611284533"	"つなぐ"	"つなぐ"	"- to connect; to link together
- to tie; to fasten; to restrain
- to maintain; to preserve; to keep
- to transfer (phone call); to put a person through
- to hedge; to buy or sell forward"	"[""new""]"	"3000"	""	""	"[2]"
"2840495"	"3951765377"	"ほらほら"	"ほらほら"	"- look, look!"	"[""new""]"	"5200"	""	""	"[1]"
"1587030"	"122607302"	"言い訳"	"いいわけ"	"- excuse
- explanation"	"[""new""]"	"2100"	""	""	"[1]"
"1421900"	"2581620491"	"いたす"	"いたす"	"- to do"	"[""new""]"	"1000"	""	""	"[1]"
"1554840"	"1712686175"	"力"	"りょく"	"- strength; power; proficiency; ability"	"[""new""]"	"2200"	""	""	"[1]"
"2842833"	"1261181256"	"いつの間に"	"いつのまに"	"- when; at what point"	"[""new""]"	"3900"	""	""	"[1]"
"2093660"	"2839536285"	"我が社"	"わがしゃ"	"- our company; my company"	"[""new""]"	"23800"	""	""	"[1]"
"1291800"	"3544098783"	"座る"	"すわる"	"- to sit; to squat
- to assume (a position)
- to hold steady; to hold still"	"[""known""]"	"600"	"3"	"1740613387"	"[2]"
"1413660"	"2925690481"	"大好き"	"だいすき"	"- loveable; very likeable; like very much"	"[""new""]"	"1000"	""	""	"[4]"
"1260720"	"3786414207"	"元気"	"げんき"	"- lively; full of spirit; energetic; vigorous; vital; spirited
- healthy; well; fit; in good health"	"[""known""]"	"400"	"3"	"1740404379"	"[4]"
"1636070"	"2721850156"	"買い"	"かい"	"- buying; shopping
- buyer
- purchase"	"[""known""]"	"11500"	"4"	"1741638101"	"[2]"
"1606450"	"4018208049"	"労働"	"ろうどう"	"- manual labor; manual labour; toil; work
- Labour Party"	"[""new""]"	"7100"	""	""	"[1]"
"2830327"	"66777514"	"よくやった"	"よくやった"	"- well done!; good job!; good work!; you did it!; bravo!"	"[""new""]"	"6100"	""	""	"[1]"
"1559160"	"3768467195"	"練習"	"れんしゅう"	"- practice; training; drill; (an) exercise; workout"	"[""known""]"	"1100"	"3"	"1740484275"	"[3]"
"1323560"	"2177379476"	"借りる"	"かりる"	"- to borrow; to have a loan
- to rent; to hire"	"[""new""]"	"1000"	""	""	"[5]"
"1444610"	"755520873"	"渡す"	"わたす"	"- to ferry across (e.g. a river); to carry across; to traverse
- to lay across; to build across
- to hand over; to hand in; to pass; to give; to transfer"	"[""new""]"	"700"	""	""	"[6]"
"1237680"	"3385255122"	"狭い"	"せまい"	"- narrow; confined; small; cramped
- limited; narrow-minded; confining"	"[""new""]"	"1300"	""	""	"[4]"
"1214410"	"3339961282"	"緩い"	"ゆるい"	"- loose
- lenient; lax
- gentle (curve, slope, etc.)
- slow; weak
- soft; not firm
- difficult; hard"	"[""new""]"	"6700"	""	""	"[3]"
"1281000"	"2392381146"	"考え"	"かんがえ"	"- thinking; thought; view; opinion; concept
- idea; notion; imagination
- intention; plan; design
- consideration; judgement; deliberation; reflection
- wish; hope; expectation"	"[""new""]"	"500"	""	""	"[2]"
"1487570"	"936427111"	"必然"	"ひつぜん"	"- inevitable; necessary; certain; sure
- inevitability; necessity"	"[""new""]"	"7000"	""	""	"[1]"
"1309310"	"4244257956"	"思いっ切り"	"おもいっきり"	"- to one's heart's content; as much as one wants; as hard as one can; with all one's strength; to the best of one's ability; to the utmost; with determination; hard; heavily
- resolution; decisiveness; determination; resignation"	"[""new""]"	"22300"	""	""	"[1]"
"1277350"	"774631224"	"のどが乾く"	"のどがかわく"	"- to be thirsty"	"[""failed""]"	"120300"	""	"1739210800"	"[1]"
"1242160"	"1490309084"	"近く"	"ちかく"	"- near; neighbourhood; neighborhood; vicinity
- nearly (e.g. ""it took nearly one year""); close to
- shortly; soon"	"[""known""]"	"400"	"3"	"1740868052"	"[2]"
"1004890"	"1637177255"	"こんなに"	"こんなに"	"- so; like this; in this way"	"[""due""]"	"600"	""	"1738856347"	"[7]"
"1507180"	"5550891"	"平気"	"へいき"	"- coolness; calmness; composure; unconcern
- all right; fine; OK; okay"	"[""learning""]"	"1100"	"1"	"1739564747"	"[3]"
"1612800"	"2709107142"	"お代わり"	"おかわり"	"- another helping; second helping; seconds; refill
- command to have dog place its second paw in one's hand"	"[""locked"" ""new""]"	"12000"	""	""	"[6]"
"2425930"	"4283573641"	"なの"	"なの"	"- that's the way it is; yes
- is that so?; is it?"	"[""failed""]"	"100"	""	"1739210762"	"[18]"
"1219320"	"1908955107"	"奇遇"	"きぐう"	"- unexpected meeting; coincidence"	"[""new""]"	"9900"	""	""	"[1]"
"1412770"	"861896352"	"台無し"	"だいなし"	"- mess; spoiled; spoilt; (come to) nothing; ruin"	"[""locked"" ""new""]"	"10100"	""	""	"[1]"
"2069560"	"2641870889"	"耳を傾ける"	"みみをかたむける"	"- to lend an ear; to hearken; to give an ear to; to listen carefully"	"[""locked"" ""new""]"	"5000"	""	""	"[1]"
"1922760"	"3198460061"	"という"	"という"	"- called; named; that says; that
- as many as; as much as
- all ...; every single ..."	"[""due""]"	"100"	""	"1738852125"	"[5]"
"1216250"	"3145391729"	"まる"	"まる"	"- circle
- entirety; whole; full; complete
- money; dough; moola
- enclosure inside a castle's walls
- soft-shelled turtle
- suffix for ship names; suffix for names of people (esp. infants); suffix for names of swords, armour, musical instruments, etc.; suffix for names of dogs, horses, etc."	"[""known""]"	"11000"	"2"	"1740037380"	"[3]"
"1066230"	"2257543559"	"ジョーク"	"ジョーク"	"- joke"	"[""known""]"	"12300"	"4"	"1745107473"	"[1]"
"2093030"	"4293666883"	"そうか"	"そうか"	"- is that so? (generally rhetorical)"	"[""known""]"	"600"	"3"	"1740707635"	"[18]"
"1048830"	"927475967"	"コース"	"コース"	"- course; route; trail
- course (of study); program
- lane (in running, swimming, etc.)
- course (of action); policy; track; path
- course (of a multi-course meal)
- full-course meal; multi-course meal
- plan (type of offered service); course; option
- pitch"	"[""known""]"	"5500"	"3"	"1739427999"	"[1]"
"1115430"	"4169547849"	"プライベート"	"プライベート"	"- private
- personal life; (one's) privacy"	"[""new""]"	"7200"	""	""	"[2]"
"1315800"	"2083050487"	"持ち上がる"	"もちあがる"	"- to be lifted; to be raised; to rise; to go up
- to happen suddenly; to occur; to come up; to turn up
- to be homeroom teacher for the same class multiple years in a row; to move up with one's class"	"[""new""]"	"10200"	""	""	"[1]"
"2840112"	"2186130981"	"大きくなる"	"おおきくなる"	"- to grow up; to become an adult
- to become big; to grow in size"	"[""new""]"	"1300"	""	""	"[1]"
"1349740"	"1753817634"	"昇格"	"しょうかく"	"- promotion; raising of status"	"[""new""]"	"14200"	""	""	"[2]"
"1591420"	"159854514"	"決まる"	"きまる"	"- to be decided; to be settled; to be fixed; to be arranged
- to be unchanging; to be the same (as always); to be fixed; to be set
- to be a fixed rule; to be destined; to be a convention; to be a custom; to be common knowledge
- to be well executed (of a manoeuvre in a sport, game, etc.); to go well; to succeed; to connect (of a punch)
- to look good (of clothing); to look sharp; to be stylish; to suit one; to be held in place (of a hairdo)
- to be struck and held (of a pose in kabuki)"	"[""known""]"	"400"	"4"	"1742251777"	"[6]"
"1612780"	"3555227061"	"お帰り"	"おかえり"	"- return
- welcome home"	"[""known""]"	"3900"	"3"	"1739823419"	"[7]"
"1596240"	"2959468135"	"専用"	"せんよう"	"- (one's) exclusive use; private use; personal use
- dedicated use; use for a particular purpose
- exclusive use (of particular products); using only (e.g. a certain brand); using solely"	"[""locked"" ""new""]"	"4100"	""	""	"[1]"
"2791470"	"2865105060"	"秘密基地"	"ひみつきち"	"- secret base; hideout; hidden position"	"[""locked"" ""new""]"	"18300"	""	""	"[1]"
"1270680"	"3981039364"	"ごめんなさい"	"ごめんなさい"	"- I'm sorry; my apologies; excuse me; pardon me"	"[""new""]"	"700"	""	""	"[4]"
"1319060"	"1722161345"	"式"	"しき"	"- equation; formula; expression
- ceremony
- style
- enforcement regulations (of the ritsuryo)"	"[""known""]"	"1700"	"2"	"1740262479"	"[2]"
